2400,0.000416667,0.00125,0.0025,0.003333333,0.004583333,0.005416667,0.006666667,0.007916667,0.009166667,0.010833333,0.012083333,0.013333333,0.015,0.016666667,0.018333333,0.02,0.021666667,0.02375,0.025416667,0.0275,0.029583333,0.031666667,0.03375,0.03625,0.038333333,0.040833333,0.043333333,0.04625,0.04875,0.051666667,0.054583333,0.0575,0.060416667,0.06375,0.067083333,0.070416667,0.07375,0.0775,0.08125,0.085,0.08875,0.092916667,0.096666667,0.100833333,0.105416667,0.109583333,0.114166667,0.11875,0.12375,0.12875,0.13375,0.13875,0.14375,0.149166667,0.154583333,0.16,0.165833333,0.171666667,0.1775,0.18375,0.189583333,0.195833333,0.202083333,0.20875,0.215416667,0.222083333,0.22875,0.235416667,0.2425,0.249583333,0.256666667,0.264166667,0.27125,0.27875,0.28625,0.294166667,0.301666667,0.309583333,0.3175,0.325416667,0.333333333,0.341666667,0.349583333,0.357916667,0.36625,0.374583333,0.382916667,0.391666667,0.4,0.40875,0.417083333,0.425833333,0.434583333,0.443333333,0.452083333,0.460833333,0.469583333,0.478333333,0.487083333,0.495833333,0.504583333,0.513333333,0.522083333,0.530833333,0.539583333,0.548333333,0.557083333,0.565833333,0.574583333,0.583333333,0.591666667,0.600416667,0.60875,0.6175,0.625833333,0.634166667,0.6425,0.650833333,0.65875,0.667083333,0.675,0.682916667,0.690833333,0.69875,0.70625,0.714166667,0.721666667,0.729166667,0.73625,0.74375,0.750833333,0.757916667,0.765,0.771666667,0.778333333,0.785,0.791666667,0.798333333,0.804583333,0.810833333,0.816666667,0.822916667,0.82875,0.834583333,0.840416667,0.845833333,0.85125,0.856666667,0.861666667,0.866666667,0.871666667,0.876666667,0.881666667,0.88625,0.890833333,0.895,0.899583333,0.90375,0.9075,0.911666667,0.915416667,0.919166667,0.922916667,0.926666667,0.93,0.933333333,0.936666667,0.94,0.942916667,0.945833333,0.94875,0.951666667,0.954166667,0.957083333,0.959583333,0.962083333,0.964166667,0.966666667,0.96875,0.970833333,0.972916667,0.975,0.976666667,0.97875,0.980416667,0.982083333,0.98375,0.985416667,0.987083333,0.988333333,0.989583333,0.99125,0.9925,0.99375,0.995,0.995833333,0.997083333,0.997916667,0.999166667,1
371,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.55E-07,3.35E-07,2.23E-07,1.00E-07,4.98E-08,4.01E-08,3.66E-08,4.52E-08,2.79E-08,2.53E-08,2.62E-08,2.82E-08,3.36E-08,3.69E-08,4.48E-08,5.22E-08,6.45E-08,7.56E-08,9.64E-08,1.18E-07,1.45E-07,1.80E-07,2.27E-07,2.81E-07,3.46E-07,4.30E-07,5.26E-07,6.28E-07,7.83E-07,9.56E-07,1.16E-06,1.37E-06,1.69E-06,2.04E-06,2.41E-06,2.89E-06,3.48E-06,4.06E-06,4.74E-06,5.73E-06,6.69E-06,7.74E-06,9.11E-06,1.07E-05,1.25E-05,1.43E-05,1.68E-05,1.93E-05,2.21E-05,2.62E-05,2.94E-05,3.39E-05,3.88E-05,4.42E-05,5.00E-05,5.69E-05,6.45E-05,7.20E-05,8.22E-05,9.26E-05,0.000104153,0.000115608,0.000130255,0.000145962,0.000161088,0.000180539,0.000201549,0.00022231,0.000250972,0.000270974,0.000300788,0.000330217,0.000360149,0.000397013,0.000433477,0.000468817,0.000514982,0.000558348,0.00060566,0.00065248,0.000709519,0.000764826,0.000820794,0.00088759,0.000955569,0.001021141,0.001088329,0.001171525,0.001250639,0.00132389,0.001413787,0.001499985,0.00158816,0.001673363,0.001773234,0.001868296,0.0019571,0.00206329,0.002168795,0.002318022,0.002384943,0.002492544,0.002601664,0.002705364,0.002826237,0.002935712,0.003041691,0.003159322,0.003274522,0.003385466,0.003489115,0.00360477,0.003719565,0.003817287,0.003937045,0.004042062,0.004148953,0.004246017,0.004359291,0.004457216,0.004547643,0.004654635,0.004748102,0.004838124,0.004921661,0.005012088,0.005096689,0.0051744,0.005256418,0.005335599,0.005408548,0.005477546,0.005550799,0.005617872,0.005675117,0.005740063,0.005798676,0.005852071,0.005901666,0.005961698,0.006012864,0.006061953,0.006101112,0.006135206,0.006171732,0.006207699,0.006245745,0.006282726,0.006312311,0.00635142,0.006380853,0.00640826,0.006431715,0.00645745,0.0064805,0.006496458,0.006516468,0.006530349,0.006544382,0.00655806,0.006574828,0.006592052,0.006605376,0.006620371,0.006630959,0.006640432,0.006648031,0.006663786,0.006675995,0.006680402,0.006693422,0.00670325,0.006714901,0.006721639,0.006728985,0.006737647,0.006745499,0.006748134,0.0067532,0.006755682,0.006759076,0.006760647,0.006764244,0.006763585,0.006766878,0.00676551,0.006768803,0.006770627,0.006775287,0.006769005,0.006767384,0.006769816,0.006773058,0.006773362,0.006773413
371.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.50E-07,2.64E-07,1.87E-07,5.13E-08,3.71E-08,4.42E-08,4.01E-08,3.11E-08,2.20E-08,2.47E-08,2.46E-08,2.89E-08,3.19E-08,3.65E-08,4.33E-08,5.21E-08,6.37E-08,7.65E-08,9.66E-08,1.17E-07,1.46E-07,1.82E-07,2.30E-07,2.79E-07,3.51E-07,4.30E-07,5.21E-07,6.37E-07,7.83E-07,9.54E-07,1.14E-06,1.39E-06,1.69E-06,2.01E-06,2.44E-06,2.90E-06,3.48E-06,4.02E-06,4.80E-06,5.72E-06,6.60E-06,7.82E-06,9.14E-06,1.07E-05,1.24E-05,1.46E-05,1.69E-05,1.91E-05,2.26E-05,2.56E-05,2.93E-05,3.40E-05,3.88E-05,4.39E-05,5.06E-05,5.71E-05,6.47E-05,7.23E-05,8.26E-05,9.31E-05,0.000103772,0.000117086,0.000130528,0.000146197,0.000161518,0.000181444,0.000201541,0.000220563,0.000250835,0.000271756,0.000299072,0.000329059,0.000362028,0.00039712,0.000431358,0.000472678,0.000516196,0.00055654,0.000608032,0.000659327,0.000712445,0.000764318,0.000829835,0.000892633,0.000954081,0.001026353,0.001100148,0.001174324,0.001246067,0.001332687,0.001416499,0.001494809,0.001589089,0.001681149,0.00177234,0.001859824,0.001966507,0.002067176,0.00216078,0.002318073,0.002387071,0.002493962,0.002602829,0.002710987,0.002831658,0.002939866,0.003044123,0.003163983,0.003281006,0.003394787,0.00349484,0.003615409,0.003727012,0.003824531,0.003943783,0.004048445,0.004153817,0.004251488,0.004359443,0.004460103,0.004553925,0.004655699,0.004752813,0.004841264,0.004924042,0.005016191,0.005101654,0.005180784,0.005262446,0.005343147,0.005415235,0.005483777,0.005559715,0.005624306,0.005684388,0.005748979,0.005809821,0.005865749,0.005916256,0.0059734,0.006018335,0.006062712,0.006109522,0.006149644,0.006190476,0.006231104,0.006273557,0.006313173,0.006340123,0.006372646,0.006394734,0.006421786,0.0064459,0.006468849,0.006492456,0.006510491,0.006534554,0.006553095,0.006573713,0.006588405,0.00660568,0.006619155,0.006632225,0.006645853,0.006656288,0.006666673,0.006677261,0.006687241,0.006695397,0.006703402,0.006710747,0.006719207,0.006726452,0.006731467,0.006738812,0.006743068,0.006748742,0.006752795,0.006755631,0.006759178,0.006761052,0.006762977,0.006764396,0.006766472,0.006768043,0.006770829,0.006772197,0.006775642,0.006777111,0.006778529,0.00677858,0.006779239,0.00677706,0.006777415,0.006775237
372,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.50E-07,2.74E-07,2.39E-07,4.42E-08,4.27E-08,3.61E-08,3.71E-08,2.52E-08,2.26E-08,2.40E-08,2.63E-08,2.81E-08,3.19E-08,3.66E-08,4.45E-08,5.21E-08,6.56E-08,7.79E-08,9.77E-08,1.19E-07,1.49E-07,1.86E-07,2.29E-07,2.87E-07,3.58E-07,4.40E-07,5.34E-07,6.51E-07,8.05E-07,9.67E-07,1.19E-06,1.43E-06,1.74E-06,2.07E-06,2.50E-06,2.96E-06,3.52E-06,4.17E-06,4.91E-06,5.85E-06,6.76E-06,8.00E-06,9.35E-06,1.08E-05,1.28E-05,1.49E-05,1.72E-05,1.95E-05,2.34E-05,2.61E-05,3.00E-05,3.44E-05,3.96E-05,4.51E-05,5.16E-05,5.77E-05,6.59E-05,7.43E-05,8.34E-05,9.48E-05,0.000106703,0.000119269,0.000131922,0.000149191,0.000166148,0.000183052,0.000205633,0.000231818,0.000250677,0.000276916,0.000306761,0.000334209,0.000369306,0.000403875,0.000438368,0.000480352,0.000524734,0.000568577,0.000615001,0.000669175,0.000723588,0.000776051,0.000842238,0.00090427,0.000971213,0.00103358,0.001112886,0.001187515,0.001259095,0.001348077,0.001432508,0.001520439,0.001603692,0.001703858,0.001799417,0.001888237,0.001995605,0.002097204,0.002200778,0.002352471,0.002421216,0.002527246,0.002640115,0.00274888,0.00287026,0.00298161,0.003090933,0.003212768,0.003328474,0.003444383,0.003550261,0.003668196,0.003780255,0.003881067,0.004000572,0.004109287,0.004217698,0.004315673,0.004426871,0.004529456,0.004623581,0.004726268,0.004819835,0.004904436,0.004995522,0.005087215,0.005172931,0.005249478,0.005334383,0.005412297,0.005489096,0.005557335,0.005634843,0.005698877,0.005759719,0.005822739,0.005883834,0.005939914,0.005992245,0.006051061,0.006099795,0.006144173,0.006192704,0.006231662,0.006273151,0.006308512,0.006348077,0.006384197,0.006414947,0.006453195,0.006483438,0.006512871,0.006538252,0.006560998,0.006586176,0.006606136,0.006627615,0.006647727,0.006669206,0.006682986,0.006699247,0.006712064,0.006725286,0.006737445,0.006748792,0.00675786,0.0067686,0.006777719,0.006788256,0.006796969,0.006805885,0.006812876,0.006819918,0.00682544,0.006831367,0.006835369,0.006840891,0.006846109,0.006849706,0.0068531,0.006857558,0.006861307,0.006863384,0.006863333,0.006864498,0.006868298,0.006871439,0.006874681,0.006876961,0.006878581,0.006879645,0.006880203,0.00688152,0.006882482,0.006884408
372.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.10E-07,2.74E-07,2.05E-07,4.16E-08,4.52E-08,4.27E-08,3.76E-08,4.02E-08,2.31E-08,2.46E-08,2.55E-08,2.79E-08,3.26E-08,3.72E-08,4.35E-08,5.16E-08,6.58E-08,7.78E-08,9.75E-08,1.19E-07,1.49E-07,1.85E-07,2.28E-07,2.87E-07,3.59E-07,4.39E-07,5.30E-07,6.49E-07,8.03E-07,9.64E-07,1.18E-06,1.42E-06,1.73E-06,2.05E-06,2.50E-06,2.96E-06,3.50E-06,4.15E-06,4.90E-06,5.84E-06,6.74E-06,7.99E-06,9.34E-06,1.08E-05,1.28E-05,1.49E-05,1.72E-05,1.95E-05,2.34E-05,2.61E-05,3.01E-05,3.43E-05,3.95E-05,4.51E-05,5.11E-05,5.81E-05,6.58E-05,7.44E-05,8.33E-05,9.49E-05,0.000106448,0.000118037,0.000133005,0.000149007,0.000165814,0.000182702,0.000205194,0.000231554,0.00025054,0.000276906,0.000306858,0.00033424,0.000369215,0.00040449,0.000438932,0.000481053,0.000525602,0.000568836,0.000614569,0.000669165,0.000723812,0.000776097,0.00084208,0.000904839,0.000972981,0.001034942,0.001113725,0.001190456,0.001263778,0.001351099,0.001437141,0.001522598,0.001606236,0.001703025,0.001800113,0.001888267,0.001995468,0.002098977,0.002202734,0.002355966,0.002426282,0.002532818,0.002647663,0.002751768,0.002877099,0.002985966,0.003093769,0.003214541,0.003331311,0.003443268,0.003549805,0.003670121,0.003783953,0.003881725,0.004002396,0.004109692,0.004215824,0.004313647,0.004425098,0.00452054,0.004618312,0.004721708,0.004816036,0.00490621,0.004990659,0.005082453,0.0051667,0.005244665,0.005328354,0.005404951,0.005480788,0.005551103,0.005629625,0.005696901,0.00575597,0.005819548,0.005881757,0.005937635,0.00599103,0.00604716,0.006096654,0.006141488,0.006191185,0.006233283,0.006269757,0.006309677,0.006348178,0.006386578,0.006416214,0.006450865,0.00648045,0.006511099,0.006537188,0.006560187,0.006585416,0.006604413,0.006624778,0.006642256,0.006651324,0.006658619,0.006669308,0.006682783,0.006701071,0.006716269,0.006727769,0.006737951,0.006748894,0.00676014,0.006772146,0.006781366,0.006791346,0.00679783,0.006805835,0.006808114,0.00681237,0.006815055,0.006819462,0.006816625,0.006817182,0.00681931,0.006823667,0.006830962,0.006839827,0.006845805,0.006850415,0.006858825,0.006859331,0.006861357,0.006864701,0.006869108,0.006868703,0.0068723,0.006870071,0.006870527,0.006873465
373,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.40E-07,2.49E-07,2.24E-07,4.42E-08,3.96E-08,4.42E-08,4.32E-08,2.59E-08,2.31E-08,2.40E-08,2.58E-08,2.87E-08,3.12E-08,3.78E-08,4.36E-08,5.22E-08,6.33E-08,7.77E-08,9.71E-08,1.18E-07,1.48E-07,1.83E-07,2.31E-07,2.82E-07,3.58E-07,4.37E-07,5.30E-07,6.47E-07,7.98E-07,9.75E-07,1.16E-06,1.41E-06,1.72E-06,2.04E-06,2.47E-06,2.93E-06,3.51E-06,4.06E-06,4.84E-06,5.77E-06,6.64E-06,7.87E-06,9.19E-06,1.08E-05,1.24E-05,1.47E-05,1.70E-05,1.92E-05,2.29E-05,2.58E-05,2.95E-05,3.42E-05,3.90E-05,4.45E-05,5.04E-05,5.74E-05,6.50E-05,7.28E-05,8.31E-05,9.39E-05,0.00010544,0.000116918,0.000131349,0.000146745,0.000161789,0.00018203,0.000203253,0.000226901,0.000248021,0.000273107,0.000303054,0.000332274,0.000362531,0.000399868,0.000436946,0.00047671,0.000518192,0.000563696,0.00061239,0.00065985,0.000717036,0.000771952,0.00083275,0.000889637,0.000960999,0.001028176,0.001093591,0.001175172,0.001252696,0.001333729,0.001411161,0.001505044,0.001595108,0.0016793,0.001781356,0.001880633,0.001984482,0.002079,0.002190234,0.00234244,0.00241387,0.002523345,0.002631452,0.002747968,0.002854252,0.002972643,0.003085461,0.003187489,0.003311655,0.003424018,0.003538812,0.003643018,0.003759231,0.00386445,0.003967998,0.004081577,0.004186188,0.004292421,0.004389636,0.00449516,0.004600683,0.004691059,0.004795063,0.004874497,0.004964721,0.005044307,0.005135595,0.005220045,0.005296338,0.00538028,0.005455408,0.005531549,0.005597001,0.005665138,0.005724257,0.005778412,0.005845232,0.005898779,0.005951211,0.006001415,0.006052733,0.006101771,0.006145236,0.006187385,0.006220415,0.006257447,0.006294125,0.006338958,0.006373457,0.00640208,0.006432526,0.006462364,0.006477461,0.006491696,0.006510947,0.00654038,0.006566469,0.006594737,0.006621029,0.006637646,0.006649247,0.00666105,0.006658416,0.006659784,0.006675893,0.006692054,0.006711203,0.006722804,0.006740484,0.006756847,0.006760444,0.00675553,0.006752896,0.00675477,0.006767182,0.006777162,0.006769411,0.00677245,0.006778327,0.006784457,0.006786888,0.006786736,0.006784912,0.00679393,0.006801123,0.006805734,0.006800414,0.006799148,0.00679935,0.006796665,0.006798033,0.006798084,0.006799806,0.006796159,0.00679398
373.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.05E-07,3.05E-07,2.41E-07,4.01E-08,4.01E-08,4.22E-08,3.76E-08,3.04E-08,2.31E-08,2.34E-08,2.54E-08,2.78E-08,3.26E-08,3.62E-08,4.31E-08,5.21E-08,6.49E-08,7.67E-08,9.64E-08,1.20E-07,1.47E-07,1.82E-07,2.31E-07,2.85E-07,3.50E-07,4.35E-07,5.33E-07,6.44E-07,7.84E-07,9.71E-07,1.18E-06,1.39E-06,1.72E-06,2.07E-06,2.47E-06,2.89E-06,3.50E-06,4.10E-06,4.78E-06,5.78E-06,6.74E-06,7.89E-06,9.08E-06,1.08E-05,1.26E-05,1.45E-05,1.70E-05,1.96E-05,2.30E-05,2.58E-05,2.96E-05,3.43E-05,3.92E-05,4.47E-05,5.06E-05,5.77E-05,6.53E-05,7.28E-05,8.32E-05,9.38E-05,0.000105404,0.000116907,0.000131281,0.000146993,0.000162171,0.000182209,0.000203002,0.00022698,0.000248229,0.000273213,0.000303617,0.000333198,0.000362907,0.000399791,0.000436712,0.000476035,0.000517125,0.000562599,0.000610978,0.000657854,0.000714431,0.000771404,0.000833547,0.000890734,0.000962949,0.001032178,0.001098319,0.001180282,0.001259217,0.001340128,0.00141948,0.001510804,0.001601736,0.001684684,0.001785688,0.001882741,0.001981404,0.002075765,0.00218513,0.002336868,0.00240622,0.002517367,0.002623954,0.002738292,0.002846805,0.002965145,0.003081459,0.003186071,0.003312922,0.003424676,0.003539217,0.003645095,0.003762676,0.003871796,0.003974533,0.004085579,0.004191254,0.004302299,0.004402858,0.004504684,0.004602861,0.004695619,0.004786451,0.004876017,0.004971611,0.005056465,0.005148007,0.005225617,0.005295122,0.005378557,0.005451001,0.005524102,0.005591023,0.005657286,0.005722028,0.005775778,0.005840267,0.005896246,0.005950249,0.006000402,0.006051973,0.006101062,0.006143109,0.006188753,0.006226545,0.006263476,0.006297924,0.006331663,0.006365858,0.006398635,0.006429385,0.006457704,0.00648739,0.006507856,0.006530451,0.006548485,0.006565507,0.006586834,0.00660573,0.006624069,0.00663952,0.006658213,0.006672651,0.006684303,0.006700261,0.006709481,0.006716218,0.0067225,0.006731822,0.006738812,0.006747323,0.006753909,0.006761254,0.006766979,0.006770525,0.006775085,0.00677934,0.006779644,0.006780303,0.006781214,0.006780303,0.006779036,0.006782886,0.00678167,0.006782886,0.006794335,0.006806443,0.006814852,0.00681855,0.006815713,0.006812319,0.006813231,0.006810698,0.006811559,0.006809026
374,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.69E-07,2.54E-07,2.19E-07,4.88E-08,4.01E-08,4.06E-08,4.27E-08,4.47E-08,2.25E-08,2.38E-08,2.57E-08,2.84E-08,3.18E-08,3.73E-08,4.34E-08,5.17E-08,6.45E-08,7.75E-08,9.65E-08,1.20E-07,1.49E-07,1.80E-07,2.30E-07,2.85E-07,3.55E-07,4.31E-07,5.33E-07,6.45E-07,7.82E-07,9.73E-07,1.18E-06,1.42E-06,1.70E-06,2.07E-06,2.49E-06,2.91E-06,3.53E-06,4.13E-06,4.87E-06,5.73E-06,6.77E-06,7.94E-06,9.14E-06,1.09E-05,1.28E-05,1.49E-05,1.69E-05,1.97E-05,2.33E-05,2.61E-05,2.99E-05,3.45E-05,3.90E-05,4.49E-05,5.14E-05,5.73E-05,6.55E-05,7.40E-05,8.37E-05,9.34E-05,0.000105904,0.000118718,0.000130952,0.000148031,0.000165173,0.00018315,0.000202008,0.000228524,0.00024926,0.000274138,0.000305146,0.000334824,0.000368006,0.000400716,0.000439805,0.000479778,0.000519695,0.00056683,0.000614808,0.000665996,0.000716198,0.000776717,0.000840115,0.000897332,0.000969522,0.001037166,0.001108671,0.001179556,0.001262458,0.001344385,0.001423401,0.001516726,0.001607369,0.001701775,0.001787745,0.001891432,0.001995052,0.002089585,0.002199636,0.00235394,0.002427902,0.002537985,0.002649031,0.002760583,0.002869044,0.002986118,0.003102382,0.003206031,0.003333287,0.003448334,0.00356014,0.003667335,0.003789019,0.003893275,0.004000167,0.004116835,0.004223271,0.004328085,0.004426314,0.004530722,0.004630116,0.004726724,0.004830221,0.004921002,0.005018876,0.005103933,0.005196994,0.005282609,0.005362904,0.005446492,0.005523545,0.005598014,0.005663415,0.005733275,0.005796649,0.005854198,0.005924564,0.005984292,0.006043513,0.006094121,0.006145338,0.006191945,0.006235208,0.006282726,0.006328573,0.006378016,0.006418189,0.006462516,0.006495951,0.006528222,0.006559377,0.006588861,0.006614444,0.00663258,0.006659986,0.006682733,0.006702338,0.006727211,0.006749248,0.006768144,0.006784001,0.006804315,0.006819715,0.006835927,0.006848034,0.006861459,0.00687306,0.006882027,0.006889575,0.006899352,0.006905684,0.00691455,0.006925087,0.006932534,0.006938157,0.006939525,0.006941855,0.006943476,0.006951075,0.006954571,0.006954723,0.006958674,0.006958674,0.006959586,0.006960751,0.00696374,0.006966678,0.006969566,0.006974176,0.006972808,0.00697296,0.006971694,0.006969211,0.006966982,0.00696759
374.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.20E-07,2.59E-07,2.26E-07,4.16E-08,4.11E-08,3.56E-08,3.86E-08,2.67E-08,2.28E-08,2.39E-08,2.55E-08,2.78E-08,3.21E-08,3.66E-08,4.39E-08,5.31E-08,6.42E-08,7.64E-08,9.53E-08,1.20E-07,1.48E-07,1.80E-07,2.30E-07,2.84E-07,3.54E-07,4.30E-07,5.37E-07,6.46E-07,7.86E-07,9.76E-07,1.18E-06,1.42E-06,1.71E-06,2.08E-06,2.49E-06,2.92E-06,3.54E-06,4.13E-06,4.89E-06,5.74E-06,6.79E-06,8.00E-06,9.19E-06,1.10E-05,1.28E-05,1.49E-05,1.70E-05,1.98E-05,2.34E-05,2.61E-05,3.00E-05,3.46E-05,3.92E-05,4.51E-05,5.15E-05,5.76E-05,6.60E-05,7.44E-05,8.42E-05,9.41E-05,0.000106221,0.000119059,0.000131495,0.000148473,0.000165428,0.000183933,0.000202959,0.000230557,0.000249997,0.000276596,0.000303714,0.000335454,0.000368194,0.000400345,0.000440658,0.000479966,0.000523896,0.000564737,0.000615895,0.000667647,0.000717849,0.000778708,0.000840856,0.000903681,0.000966393,0.001038228,0.001111866,0.001180912,0.001267339,0.001346782,0.001433946,0.001512714,0.001610853,0.001704371,0.001790788,0.001895906,0.001995636,0.00209727,0.002192403,0.002350698,0.002421114,0.00253145,0.002641989,0.002758202,0.002868234,0.002985865,0.003103698,0.003207145,0.003332578,0.003446105,0.003558569,0.003664245,0.003786992,0.003896214,0.003998242,0.00411486,0.004223625,0.004332188,0.004432038,0.004539689,0.004640248,0.00473032,0.004836604,0.004927841,0.005022321,0.005105402,0.005198768,0.005285648,0.005359459,0.005443604,0.005520759,0.005596342,0.005667316,0.005740975,0.005810733,0.005867066,0.005935,0.0059926,0.006049338,0.00610091,0.006156179,0.006205673,0.006249139,0.006295087,0.006338705,0.006382322,0.006421533,0.0064613,0.00649509,0.006521534,0.006552639,0.006583339,0.006615153,0.006641091,0.006673918,0.00669712,0.006712166,0.006732024,0.006750363,0.006767232,0.006781974,0.006800971,0.006815561,0.006826504,0.006839523,0.006849756,0.006863131,0.006872604,0.006882533,0.006888967,0.006894691,0.006898288,0.00689616,0.006890639,0.006899352,0.006913233,0.006924935,0.006930406,0.00693684,0.006937194,0.006935573,0.006941197,0.006946415,0.006949404,0.006954013,0.00695528,0.006962119,0.006969211,0.006973467,0.006977975,0.006974581,0.006972859,0.006971136,0.006971947,0.006971845
375,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.95E-07,2.64E-07,3.04E-07,4.27E-08,4.11E-08,4.67E-08,3.81E-08,3.16E-08,2.29E-08,2.44E-08,2.57E-08,2.91E-08,3.19E-08,3.62E-08,4.40E-08,5.31E-08,6.72E-08,7.78E-08,9.77E-08,1.22E-07,1.51E-07,1.86E-07,2.35E-07,2.88E-07,3.46E-07,4.51E-07,5.49E-07,6.54E-07,8.02E-07,9.86E-07,1.18E-06,1.39E-06,1.76E-06,2.10E-06,2.56E-06,2.96E-06,3.59E-06,4.20E-06,4.89E-06,5.84E-06,6.81E-06,8.04E-06,9.27E-06,1.09E-05,1.29E-05,1.49E-05,1.73E-05,2.01E-05,2.34E-05,2.62E-05,3.05E-05,3.46E-05,3.96E-05,4.55E-05,5.22E-05,5.90E-05,6.59E-05,7.50E-05,8.51E-05,9.50E-05,0.000107671,0.000120304,0.000134541,0.000148584,0.000166755,0.000184625,0.000204679,0.000233885,0.000252851,0.000280162,0.000308737,0.000337567,0.000372719,0.000409025,0.000441791,0.000484065,0.000528406,0.000574688,0.000619902,0.000674341,0.00073204,0.000784183,0.000851314,0.00091164,0.000981275,0.001046319,0.001126458,0.00120485,0.00126805,0.001360318,0.001443733,0.001535184,0.001614307,0.001719558,0.001812517,0.001901636,0.002013261,0.002116317,0.002222106,0.00237547,0.002442594,0.002548725,0.002667623,0.00277573,0.002898832,0.003012512,0.003124621,0.003252384,0.003370015,0.003482327,0.003592207,0.003708926,0.003831116,0.003929041,0.004042771,0.004145205,0.004260556,0.004357113,0.004472312,0.0045751,0.004663551,0.004771253,0.004867708,0.004956565,0.005047752,0.005140256,0.005232912,0.005308293,0.005395123,0.00546939,0.005542795,0.00561382,0.0056891,0.005754552,0.005813418,0.005876387,0.005940826,0.005997463,0.006048173,0.006103392,0.006154254,0.006201215,0.006250659,0.006289464,0.006331359,0.006368948,0.006404765,0.006442709,0.006471483,0.006507654,0.006532984,0.006564949,0.006594484,0.006619358,0.006642002,0.006663735,0.006684556,0.006704263,0.006722905,0.006739826,0.006758468,0.006773666,0.006790688,0.006801731,0.006810242,0.006821438,0.00683157,0.006841803,0.006854366,0.006863434,0.006873972,0.006884002,0.006896009,0.006905532,0.006911814,0.006917944,0.006925543,0.006930305,0.006931825,0.006938056,0.006942818,0.006946364,0.006949505,0.006950467,0.00694991,0.006952494,0.006956141,0.006958016,0.006957002,0.0069568,0.006958066,0.006963436,0.006967945,0.006972352,0.00697453
375.5,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.84E-07,2.69E-07,2.79E-07,4.67E-08,4.42E-08,4.57E-08,4.32E-08,4.82E-08,2.69E-08,2.51E-08,2.69E-08,2.87E-08,3.29E-08,3.65E-08,4.48E-08,5.32E-08,6.58E-08,7.79E-08,9.66E-08,1.21E-07,1.49E-07,1.88E-07,2.33E-07,2.84E-07,3.51E-07,4.50E-07,5.47E-07,6.44E-07,8.13E-07,9.87E-07,1.17E-06,1.41E-06,1.76E-06,2.10E-06,2.51E-06,2.99E-06,3.59E-06,4.15E-06,4.96E-06,5.84E-06,6.82E-06,7.96E-06,9.44E-06,1.09E-05,1.28E-05,1.51E-05,1.73E-05,2.01E-05,2.32E-05,2.62E-05,3.01E-05,3.45E-05,3.99E-05,4.55E-05,5.17E-05,5.90E-05,6.65E-05,7.43E-05,8.52E-05,9.58E-05,0.000107797,0.000119336,0.000134683,0.000150257,0.000165716,0.000185333,0.000207329,0.000234205,0.000253344,0.000280502,0.000309078,0.000337302,0.000373121,0.000408878,0.000445347,0.000482181,0.000529554,0.000575236,0.000620212,0.00067655,0.000733473,0.000789709,0.000848683,0.000912772,0.000982814,0.001047741,0.001126016,0.001205246,0.001276085,0.001357489,0.001446964,0.001537271,0.001616791,0.00172129,0.001815513,0.001912942,0.002008725,0.002119349,0.00222395,0.002379725,0.002447913,0.002546192,0.002666002,0.002782315,0.002897515,0.003000911,0.003130193,0.003247723,0.00335426,0.003479287,0.003593575,0.003705582,0.003816375,0.00393279,0.004038212,0.004132692,0.004256149,0.00436152,0.004469475,0.004562992,0.004667452,0.004771456,0.004861173,0.004959098,0.005057681,0.005144005,0.005227846,0.005315081,0.005398061,0.0054663,0.005545024,0.005623648,0.005693507,0.005753184,0.005822536,0.005876083,0.005932923,0.005994576,0.006045032,0.006098883,0.006147162,0.006193515,0.006241135,0.006278167,0.006326141,0.006363224,0.006396304,0.006430601,0.006458109,0.00648972,0.006516722,0.006549448,0.006576145,0.006595446,0.00661804,0.006644029,0.006662165,0.006679186,0.006699754,0.006716016,0.006736685,0.006754415,0.00677625,0.006787648,0.006798591,0.006813383,0.006825237,0.006833748,0.006841651,0.006847325,0.006855836,0.006858267,0.006866474,0.006874529,0.006882786,0.006887903,0.006897123,0.006904317,0.00691379,0.006923922,0.006931014,0.006934509,0.006941298,0.006948036,0.00695219,0.006958218,0.006960751,0.006956952,0.006953101,0.006954267,0.00696141,0.006965361,0.006968097,0.006969262,0.006960143
